===== Starting battle of <LightfootPlodder> vs <NestDarwin> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | >-6 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | >-5 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | >-5 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | >-4 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | >-4 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | >-3 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | >-3 ]
[ >128 | -4 | -7 | -4 | 7 | -17 | 3 | -1 | -11 | -34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 123 | 123 | -3 ]

===== NestDarwin won the battle after 774 cycles =====



===== Starting battle of <LightfootPlodder> vs <NestDarwin> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 127< ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 126< ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 125< ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 124< ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 123< ]
[ 128 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 123 ]
[ 128 | -4 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 123 ]
[ 128 | -4 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 123 ]
[ 128 | -4 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 123 ]
[ 128 | -4 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 123 ]
[ 128 | -4 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 123 ]
[ 128 | -4 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 123 ]
[ 128 | -4 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 123 ]
[ 128 | -4 | -7 | >0 | 0 | 0 | 0 | 0 | 0 | -7< | 123 ]
[ 128 | -4 | -7 | >-1 | 0 | 0 | 0 | 0 | 0< | -7 | 123 ]
[ 128 | -4 | -7 | >-2 | 0 | 0 | 0 | 0 | 0< | -7 | 123 ]
[ 128 | -4 | -7 | >-3 | 0 | 0 | 0 | 0 | -1< | -7 | 123 ]
[ 128 | -4 | -7 | >-4 | 0 | 0 | 0 | 0 | -2< | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >0 | 0 | 0 | 0 | -3< | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >1 | 0 | 0 | 0 | -4< | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >2 | 0 | 0 | 0 | -5< | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >3 | 0 | 0 | 0 | -6< | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >4 | 0 | 0 | 0 | -7< | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >5 | 0 | 0 | 0< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >6 | 0 | 0 | 0< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | >7 | 0 | 0 | -1< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >0 | 0 | -2< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-1 | 0 | -3< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-2 | 0 | -4< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-3 | 0 | -5< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-4 | 0 | -6< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-5 | 0 | -7< | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-6 | 0< | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-7 | 0< | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-8 | -1< | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-9 | -2< | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-10< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-11< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-13< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-15< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-17< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-19< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-21< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | >-23< | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -24< | >-2 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -25< | >-1 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -25< | >0 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -25< | >1 | -7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -24< | 1 | >-7 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -24< | 1 | >-8 | -7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -24< | 1 | -8 | >-7 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -23< | 1 | -8 | >-8 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -23< | 1 | -8 | >-9 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -23< | 1 | -8 | >-10 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -22< | 1 | -8 | >-11 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -22< | 1 | -8 | >-12 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -22< | 1 | -8 | >-13 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -21< | 1 | -8 | >-14 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -21< | 1 | -8 | >-15 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -21< | 1 | -8 | >-16 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -20< | 1 | -8 | >-17 | -7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -20< | 1 | -8 | -17 | >-7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -20< | 1 | -8 | -17 | >-6 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -19< | 1 | -8 | -17 | >-5 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -19< | 1 | -8 | -17 | >-4 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -19< | 1 | -8 | -17 | >-3 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -18< | 1 | -8 | -17 | >-2 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -18< | 1 | -8 | -17 | >-1 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -18< | 1 | -8 | -17 | >0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -17< | 1 | -8 | -17 | >1 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -17< | 1 | -8 | -17 | >2 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -17< | 1 | -8 | -17 | >3 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -16< | 1 | -8 | -17 | >4 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -16< | 1 | -8 | -17 | >5 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -16< | 1 | -8 | -17 | >6 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -15< | 1 | -8 | -17 | >7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -15< | 1 | -8 | -17 | >8 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -15< | 1 | -8 | -17 | >9 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -14< | 1 | -8 | -17 | >9 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -14< | 1 | -8 | -17 | >8 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -14< | 1 | -8 | -17 | >8 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -13< | 1 | -8 | -17 | >7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -13< | 1 | -8 | -17 | >7 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -13< | 1 | -8 | -17 | >6 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -12< | 1 | -8 | -17 | >6 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -12< | 1 | -8 | -17 | >5 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -12< | 1 | -8 | -17 | >5 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -11< | 1 | -8 | -17 | >4 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -11< | 1 | -8 | -17 | >4 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -11< | 1 | -8 | -17 | >3 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -10< | 1 | -8 | -17 | >3 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -10< | 1 | -8 | -17 | >2 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -10< | 1 | -8 | -17 | >2 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -9< | 1 | -8 | -17 | >1 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -9< | 1 | -8 | -17 | >1 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -9< | 1 | -8 | -17 | >0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -8< | 1 | -8 | -17 | >0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -8< | 1 | -8 | >-17 | 0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -8< | 1 | -8 | >-18 | 0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -7< | 1 | -8 | >-18 | 0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -7< | 1 | -8 | >-18 | 0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -7< | 1 | -8 | -18 | >0 | 123 ]
[ 128 | -4 | -7 | -4 | 7 | -6< | 1 | -8 | -18 | 0 | >123 ]
[ 128 | -4 | -7 | -4 | 7 | -6< | 1 | -8 | -18 | 0 | >123 ]
[ 128 | -4 | -7 | -4 | 7 | -6< | 1 | -8 | -18 | 0 | >124 ]
[ 128 | -4 | -7 | -4 | 7 | -5< | 1 | -8 | -18 | 0 | >124 ]
[ 128 | -4 | -7 | -4 | 7 | -5< | 1 | -8 | -18 | 0 | >123 ]
[ 128 | -4 | -7 | -4 | 7 | -5< | 1 | -8 | -18 | 0 | >122 ]
[ 128 | -4 | -7 | -4 | 7 | -4< | 1 | -8 | -18 | 0 | >122 ]
[ 128 | -4 | -7 | -4 | 7 | -4< | 1 | -8 | -18 | 0 | >123 ]
[ 128 | -4 | -7 | -4 | 7 | -4< | 1 | -8 | -18 | 0 | >124 ]
[ 128 | -4 | -7 | -4 | 7 | -3< | 1 | -8 | -18 | 0 | >125 ]
[ 128 | -4 | -7 | -4 | 7 | -3< | 1 | -8 | -18 | 0 | >125 ]
[ 128 | -4 | -7 | -4 | 7 | -3< | 1 | -8 | -18 | >0 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -2< | 1 | -8 | -18 | >1 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -2< | 1 | -8 | -18 | 1 | >125 ]
[ 128 | -4 | -7 | -4 | 7 | -2< | 1 | -8 | -18 | 1 | >126 ]
[ 128 | -4 | -7 | -4 | 7 | -1< | 1 | -8 | -18 | 1 | >127 ]
[ 128 | -4 | -7 | -4 | 7 | -1< | 1 | -8 | -18 | 1 | >128 ]
[ 128 | -4 | -7 | -4 | 7 | -1< | 1 | -8 | -18 | 1 | >-127 ]
[ 128 | -4 | -7 | -4 | 7 | 0< | 1 | -8 | -18 | 1 | >-126 ]
[ 128 | -4 | -7 | -4 | 7 | 0< | 1 | -8 | -18 | 1 | >-125 ]
[ 128 | -4 | -7 | -4 | 7 | 0< | 1 | -8 | -18 | 1 | >-124 ]
[ 128 | -4 | -7 | -4 | 7 | -1< | 1 | -8 | -18 | 1 | >-123 ]
[ 128 | -4 | -7 | -4 | 7 | -2< | 1 | -8 | -18 | 1 | >-122 ]
[ 128 | -4 | -7 | -4 | 7< | -2 | 1 | -8 | -18 | 1 | >-121 ]
[ 128 | -4 | -7 | -4 | 7< | -2 | 1 | -8 | -18 | 1 | >-120 ]
[ 128 | -4 | -7 | -4 | 6< | -2 | 1 | -8 | -18 | 1 | >-119 ]
[ 128 | -4 | -7 | -4 | 5< | -2 | 1 | -8 | -18 | 1 | >-118 ]
[ 128 | -4 | -7 | -4 | 4< | -2 | 1 | -8 | -18 | 1 | >-117 ]
[ 128 | -4 | -7 | -4 | 3< | -2 | 1 | -8 | -18 | 1 | >-117 ]
[ 128 | -4 | -7 | -4 | 2< | -2 | 1 | -8 | -18 | 1 | >-118 ]
[ 128 | -4 | -7 | -4 | 1< | -2 | 1 | -8 | -18 | 1 | >-118 ]
[ 128 | -4 | -7 | -4 | 0< | -2 | 1 | -8 | -18 | 1 | >-119 ]
[ 128 | -4 | -7 | -4 | -1< | -2 | 1 | -8 | -18 | 1 | >-119 ]
[ 128 | -4 | -7 | -4 | -1< | -2 | 1 | -8 | -18 | 1 | >-120 ]
[ 128 | -4 | -7 | -4 | -1< | -2 | 1 | -8 | -18 | 1 | >-120 ]
[ 128 | -4 | -7 | -4 | 0< | -2 | 1 | -8 | -18 | 1 | >-121 ]
[ 128 | -4 | -7 | -4 | 0< | -2 | 1 | -8 | -18 | 1 | >-121 ]
[ 128 | -4 | -7 | -4 | 0< | -2 | 1 | -8 | -18 | 1 | >-122 ]
[ 128 | -4 | -7 | -4 | -1< | -2 | 1 | -8 | -18 | 1 | >-122 ]
[ 128 | -4 | -7 | -4 | -2< | -2 | 1 | -8 | -18 | 1 | >-123 ]
[ 128 | -4 | -7 | -4< | -2 | -2 | 1 | -8 | -18 | 1 | >-123 ]
[ 128 | -4 | -7 | -4< | -2 | -2 | 1 | -8 | -18 | 1 | >-124 ]
[ 128 | -4 | -7 | -5< | -2 | -2 | 1 | -8 | -18 | 1 | >-124 ]
[ 128 | -4 | -7 | -6< | -2 | -2 | 1 | -8 | -18 | 1 | >-125 ]
[ 128 | -4 | -7 | -7< | -2 | -2 | 1 | -8 | -18 | 1 | >-125 ]
[ 128 | -4 | -7 | -8< | -2 | -2 | 1 | -8 | -18 | 1 | >-126 ]
[ 128 | -4 | -7 | -9< | -2 | -2 | 1 | -8 | -18 | 1 | >-126 ]
[ 128 | -4 | -7 | -10< | -2 | -2 | 1 | -8 | -18 | 1 | >-127 ]
[ 128 | -4 | -7 | -11< | -2 | -2 | 1 | -8 | -18 | 1 | >-127 ]
[ 128 | -4 | -7 | -12< | -2 | -2 | 1 | -8 | -18 | 1 | >128 ]
[ 128 | -4 | -7 | -12< | -2 | -2 | 1 | -8 | -18 | 1 | >128 ]
[ 128 | -4 | -7 | -12< | -2 | -2 | 1 | -8 | -18 | 1 | >127 ]
[ 128 | -4 | -7 | -11< | -2 | -2 | 1 | -8 | -18 | 1 | >127 ]
[ 128 | -4 | -7 | -11< | -2 | -2 | 1 | -8 | -18 | 1 | >126 ]
[ 128 | -4 | -7 | -11< | -2 | -2 | 1 | -8 | -18 | 1 | >126 ]
[ 128 | -4 | -7 | -10< | -2 | -2 | 1 | -8 | -18 | 1 | >125 ]
[ 128 | -4 | -7 | -10< | -2 | -2 | 1 | -8 | -18 | 1 | >125 ]
[ 128 | -4 | -7 | -10< | -2 | -2 | 1 | -8 | -18 | 1 | >124 ]
[ 128 | -4 | -7 | -9< | -2 | -2 | 1 | -8 | -18 | 1 | >124 ]
[ 128 | -4 | -7 | -9< | -2 | -2 | 1 | -8 | -18 | 1 | >123 ]
[ 128 | -4 | -7 | -9< | -2 | -2 | 1 | -8 | -18 | 1 | >123 ]
[ 128 | -4 | -7 | -8< | -2 | -2 | 1 | -8 | -18 | 1 | >122 ]
[ 128 | -4 | -7 | -8< | -2 | -2 | 1 | -8 | -18 | 1 | >122 ]
[ 128 | -4 | -7 | -8< | -2 | -2 | 1 | -8 | -18 | 1 | >121 ]
[ 128 | -4 | -7 | -7< | -2 | -2 | 1 | -8 | -18 | 1 | >121 ]
[ 128 | -4 | -7 | -7< | -2 | -2 | 1 | -8 | -18 | 1 | >120 ]
[ 128 | -4 | -7 | -7< | -2 | -2 | 1 | -8 | -18 | 1 | >120 ]
[ 128 | -4 | -7 | -6< | -2 | -2 | 1 | -8 | -18 | 1 | >119 ]
[ 128 | -4 | -7 | -6< | -2 | -2 | 1 | -8 | -18 | 1 | >119 ]
[ 128 | -4 | -7 | -6< | -2 | -2 | 1 | -8 | -18 | 1 | >118 ]
[ 128 | -4 | -7 | -5< | -2 | -2 | 1 | -8 | -18 | 1 | >118 ]
[ 128 | -4 | -7 | -5< | -2 | -2 | 1 | -8 | -18 | 1 | >117 ]
[ 128 | -4 | -7 | -5< | -2 | -2 | 1 | -8 | -18 | 1 | >117 ]
[ 128 | -4 | -7 | -4< | -2 | -2 | 1 | -8 | -18 | 1 | >116 ]
[ 128 | -4 | -7 | -4< | -2 | -2 | 1 | -8 | -18 | 1 | >116 ]
[ 128 | -4 | -7 | -4< | -2 | -2 | 1 | -8 | -18 | 1 | >115 ]
[ 128 | -4 | -7 | -3< | -2 | -2 | 1 | -8 | -18 | 1 | >115 ]
[ 128 | -4 | -7 | -3< | -2 | -2 | 1 | -8 | -18 | 1 | >114 ]
[ 128 | -4 | -7 | -3< | -2 | -2 | 1 | -8 | -18 | 1 | >114 ]
[ 128 | -4 | -7 | -2< | -2 | -2 | 1 | -8 | -18 | 1 | >113 ]
[ 128 | -4 | -7 | -2< | -2 | -2 | 1 | -8 | -18 | 1 | >113 ]
[ 128 | -4 | -7 | -2< | -2 | -2 | 1 | -8 | -18 | 1 | >112 ]
[ 128 | -4 | -7 | -1< | -2 | -2 | 1 | -8 | -18 | 1 | >112 ]
[ 128 | -4 | -7 | -1< | -2 | -2 | 1 | -8 | -18 | 1 | >111 ]
[ 128 | -4 | -7 | -1< | -2 | -2 | 1 | -8 | -18 | 1 | >111 ]
[ 128 | -4 | -7 | 0< | -2 | -2 | 1 | -8 | -18 | 1 | >110 ]
[ 128 | -4 | -7 | 0< | -2 | -2 | 1 | -8 | -18 | 1 | >110 ]
[ 128 | -4 | -7 | 0< | -2 | -2 | 1 | -8 | -18 | 1 | >109 ]
[ 128 | -4 | -7 | -1< | -2 | -2 | 1 | -8 | -18 | 1 | >109 ]
[ 128 | -4 | -7 | -2< | -2 | -2 | 1 | -8 | -18 | 1 | >108 ]
[ 128 | -4 | -7< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >108 ]
[ 128 | -4 | -7< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >107 ]
[ 128 | -4 | -8< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >107 ]
[ 128 | -4 | -9< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >106 ]
[ 128 | -4 | -10< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >106 ]
[ 128 | -4 | -11< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >105 ]
[ 128 | -4 | -12< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >105 ]
[ 128 | -4 | -13< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >104 ]
[ 128 | -4 | -14< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >104 ]
[ 128 | -4 | -15< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >103 ]
[ 128 | -4 | -15< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >103 ]
[ 128 | -4 | -15< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >102 ]
[ 128 | -4 | -14< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >102 ]
[ 128 | -4 | -14< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >101 ]
[ 128 | -4 | -14< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >101 ]
[ 128 | -4 | -13< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >100 ]
[ 128 | -4 | -13< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >100 ]
[ 128 | -4 | -13< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >99 ]
[ 128 | -4 | -12< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >99 ]
[ 128 | -4 | -12< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >98 ]
[ 128 | -4 | -12< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >98 ]
[ 128 | -4 | -11< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >97 ]
[ 128 | -4 | -11< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >97 ]
[ 128 | -4 | -11< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >96 ]
[ 128 | -4 | -10< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >96 ]
[ 128 | -4 | -10< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >95 ]
[ 128 | -4 | -10< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >95 ]
[ 128 | -4 | -9< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >94 ]
[ 128 | -4 | -9< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >94 ]
[ 128 | -4 | -9< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >93 ]
[ 128 | -4 | -8< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >93 ]
[ 128 | -4 | -8< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >92 ]
[ 128 | -4 | -8< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >92 ]
[ 128 | -4 | -7< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >91 ]
[ 128 | -4 | -7< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >91 ]
[ 128 | -4 | -7< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >90 ]
[ 128 | -4 | -6< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >90 ]
[ 128 | -4 | -6< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >89 ]
[ 128 | -4 | -6< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >89 ]
[ 128 | -4 | -5< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >88 ]
[ 128 | -4 | -5< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >88 ]
[ 128 | -4 | -5< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >87 ]
[ 128 | -4 | -4< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >87 ]
[ 128 | -4 | -4< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >86 ]
[ 128 | -4 | -4< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >86 ]
[ 128 | -4 | -3< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >85 ]
[ 128 | -4 | -3< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >85 ]
[ 128 | -4 | -3< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >84 ]
[ 128 | -4 | -2< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >84 ]
[ 128 | -4 | -2< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >83 ]
[ 128 | -4 | -2< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >83 ]
[ 128 | -4 | -1< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >82 ]
[ 128 | -4 | -1< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >82 ]
[ 128 | -4 | -1< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >81 ]
[ 128 | -4 | 0< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >81 ]
[ 128 | -4 | 0< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >80 ]
[ 128 | -4 | 0< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >80 ]
[ 128 | -4 | -1< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >79 ]
[ 128 | -4 | -2< | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >79 ]
[ 128 | -4< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >78 ]
[ 128 | -4< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >78 ]
[ 128 | -5< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >77 ]
[ 128 | -6< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >77 ]
[ 128 | -7< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >76 ]
[ 128 | -8< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >76 ]
[ 128 | -9< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >75 ]
[ 128 | -10< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >75 ]
[ 128 | -11< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >74 ]
[ 128 | -12< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >74 ]
[ 128 | -12< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >73 ]
[ 128 | -12< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >73 ]
[ 128 | -11< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >72 ]
[ 128 | -11< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >72 ]
[ 128 | -11< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >71 ]
[ 128 | -10< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >71 ]
[ 128 | -10< | -2 | -2 | -2 | -2 | 1 | -8 | -18 | 1 | >70 ]
